1000,9.053423486539915,101.37912391802716,1723.6330768973503
94.9683882643254,1147.8956743440235,4
32.66675135989671,678.794308065545,10
52.85640015318285,1490.8417394805203,10
41.51103592753709,133.88749629096023,3
88.54803649756128,618.8486275482098,5
68.94198679828322,1060.6418249023764,7
30.90012643864017,1190.317418619356,7
67.11748065967909,1192.5788046732469,1
72.8021405795112,576.7253878018278,1
52.95604239009143,391.92169504083853,6
3.8867408233173912,247.53784283256172,4
7.733664140001202,1467.52543846105,4
75.68053059394354,1649.0796826857838,5
86.18295919462021,34.36124368381363,7
41.508591563497674,650.7701489835301,3
79.43622880309671,889.6513290495017,10
59.071564469527274,907.1224670952374,10
82.34930339792133,723.6225702066353,2
20.822142061604676,278.4271184331854,1
16.144896637787163,1629.4743582373405,7
4.5730459293677175,596.0295867091453,9
41.8312983886161,1678.6364430342994,5
66.34662429593318,1714.0377888238304,5
27.367870558709303,1135.0848777717802,6
66.32261379784143,563.7568609162538,10
78.24275079253617,692.3408693115134,4
21.71073696164442,935.7742810403103,6
42.82051476104464,403.52278839521193,9
43.81062960696992,1519.8470917944367,5
33.46425904320415,269.8393744334047,3
32.59543836576748,349.9519214708056,7
83.46493280262027,1637.3355319697368,1
44.876064231827755,729.0132910783203,1
38.868135902261905,1578.3930125299705,8
55.61873150957754,1500.957543692291,2
73.76035105034896,1494.376921916093,3
91.3405859674998,1251.3774624966481,4
88.9951349054239,477.7329829314601,6
55.213591920264186,474.3586627661758,4
30.38613967650777,892.0516683732427,3
36.95676703500923,1644.4097958946757,10
6.569171640157534,1005.5455626061329,5
80.88762094978527,550.6683752908002,7
94.42565524671296,291.78169159008735,9
100.29335431359087,64.76626932509919,4
76.74225031378624,781.9053973148043,1
22.228618386445312,256.90011345914024,9
46.58348600708074,762.4541884774003,9
62.720782575180884,1111.2504162035373,1
81.65822141731589,1033.2676845622054,10
57.72192993030663,411.6841382977428,4
72.19163808366145,519.8706416873699,2
34.4079368780529,703.6606527540512,2
51.86090907463008,806.1136872821606,1
96.97989679059121,1392.5141847372881,6
100.87433082632218,918.2117319890187,6
39.029029444306545,1304.0759878125843,3
94.17037412735532,718.7185443516051,2
80.37713919359271,1252.5872132901075,1
52.7866518329585,584.4004839608899,5
96.70854625036762,653.3838082285987,3
3.383931101374508,929.7607696379795,9
37.21371350177974,1213.0020979101048,10
71.33691881853171,1247.2120206952072,1
71.91232003143826,757.5276917512612,6
12.911120001353979,17.79955694897378,7
39.48111222284838,1040.9754830218549,10
61.81922674850326,1040.975702524743,10
79.26282095325558,725.3523920045967,7
39.735181778745606,767.0562207519563,2
66.73533357238202,1666.5822554352503,8
38.9046128222873,1485.45923597342,10
87.62918524969706,629.8170101853585,4
45.49935867422619,327.1011675124346,8
25.002523578679426,205.20593146678993,6
0.7764857308135236,1147.5058117484498,6
8.849468509388867,147.8976092279955,9
8.840642229024528,1099.6783266023865,1
1.3840895818961374,337.2384334099597,5
40.60004640528721,1370.3941012500538,10
43.991127287268014,208.0938581010426,2
86.52414270294148,826.6527572234071,10
69.57013884071723,260.4193170124487,8
38.24211633576634,700.6170315982512,6
40.78406099965244,250.11715503029933,2
9.088367312767145,909.7232900791088,2
48.75144244769228,1211.3336787833261,3
90.51226981005473,1285.0754456822513,9
87.02708122897592,1214.9614243113167,1
81.39543153760769,463.51119561009176,3
14.369202996109642,1125.8442819773754,10
93.94637716198285,1623.4853985539155,2
75.45248280663944,711.8833141572868,10
71.46980544823442,377.2273518753514,4
14.494905136156152,361.5133029985291,5
27.69655908416334,1584.8505816657337,1
70.82745651828476,1096.0928377076798,8
9.60787629800995,511.1758595892921,8
57.77725885531864,1006.9792211881579,10
93.5425960686946,1700.497432604204,10
19.298247279937133,1084.2801647092454,7
38.490547411710644,1411.6190204132388,8
17.264055664775494,215.8063193864013,10
0.8820633093810966,308.0029529572658,1
43.3065301462242,1032.4051262224782,4
82.58995466927126,69.51559261892116,1
21.630971423579314,1054.8962867683765,2
90.89600635125724,784.0687530708627,1
85.48191199258257,377.11601685344374,10
4.9892342584746645,1529.895498225703,9
97.12560419251226,1242.883871330469,7
67.45957336564243,661.9356963470111,9
14.215629030419848,497.79877393586753,3
84.99039249998353,423.40760945131495,7
71.17530916820381,756.5420077938089,5
33.534755747741606,1207.4131289160737,2
70.55163259632077,1698.149212403387,3
52.948017604746184,1228.8524531615533,5
95.46460262818233,1253.7161665084966,6
85.91597538567699,1219.5704689398742,2
19.869715238493697,163.7806844605661,9
80.00630142406519,1121.2275772189937,4
13.748639942959548,1205.3096311110116,8
47.13379149180637,1401.9996119467996,4
92.22831871777218,1372.4180328904813,1
70.15636975170335,1519.0405875630497,4
86.29599685789245,183.23448776304272,7
98.0786674694547,1389.2548377521562,10
43.80412258222332,959.348759094444,2
74.03387792961675,1621.0102780448901,2
73.23407724149206,14.185069897405157,1
88.21086232938667,1407.2405103273604,5
56.04699419155324,218.4276867927531,9
7.07565923800384,55.8264494411196,5
11.805616760748181,63.69429253143717,10
75.74346618257458,428.71425685131214,1
29.46209194368812,124.44233938882006,9
15.562000485209134,175.4752094404399,5
77.81879516867308,1555.0621146324584,3
61.28615264493966,745.459090803164,3
93.00433530287461,1533.1501206069302,3
25.027077245682115,1347.2734687210598,2
87.70842248174198,763.3554803025035,9
97.89008370302972,0.8878758756782886,4
90.03264663206654,333.5923916772469,7
1.6498080326826898,1086.9940147580155,8
30.363928752190702,179.5463247707648,9
8.642194432921434,566.2409982690693,6
13.127963921310782,595.7352626599753,4
41.19816669088654,919.6113520368195,2
47.719134307017825,1256.2424355691746,10
24.926623903026453,126.20991203349334,3
81.7125054977799,1638.7168636950319,6
68.0369814526781,865.6234902465321,7
40.63687597715972,1327.2798780328521,5
29.23317885924446,662.9288369686669,9
90.97371542468503,38.928794991022,1
94.34528465990759,532.9563847643827,5
91.04905779486695,1303.8978669433943,3
61.09517756966718,1171.8559403290399,8
15.119789930392304,107.80875830958543,7
54.2048544409226,701.7381489026841,3
